Original File Name:,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\data/AAC-RTK-Admin_RA-run_1-2014_Aug_05_1011.csv,Time:,2014_Aug_05_1011,Parameter File:,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\T1000_AAC_Schedule1.csv,Post-question file:,T1000_AAC_PostQuestions.csv,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('FIXATION_ONSET', 3), ('DECISION_ONSET', 4), ('SELECTOR_MOVEMENT', 5), ('FINAL_LOCATION', 6), ('OUTCOME_SIDE', 7), ('NEGATIVE_OUTCOME_SHOWN', 8), ('POSITIVE_OUTCOME_SHOWN', 9), ('POINTS_AWARDED', 10), ('TOTAL_POINTS', 11), ('VAS_RATING', 12), ('POST_RATING', 13)], For ratings the trial number is negative and used to identify the question being rated.  VAS ratings are in the order pleasant-unpleasant-intense and are from 0 (not at all) to 100 (very much) 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
26,10200,4,488.901314629,NA,NA,NA
26,10200,5,489.597852631,0.696538002274,1,1.0
26,10200,5,489.788558189,0.887243559962,1,2.0
26,10200,5,489.927731752,1.02641712253,1,3.0
26,10200,5,490.255602137,1.35428750761,1,4.0
26,10200,6,490.476588305,1.57527367596,1,4.0
26,10200,6,492.886233534,NA,NA,4.0
26,10200,7,492.906812895,-1,NA,1
26,10200,9,492.906812895,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2510_ElderlyWoman.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/151_Cardinal.aiff
26,10200,10,498.931443824,NA,NA,0.0
26,10200,11,498.931443824,NA,NA,10.0
27,0100-4,3,500.900198624,NA,NA,NA
27,0100-4,4,505.901963554,NA,NA,NA
27,0100-4,6,506.68962129,0.787657735564,1,-4.0
27,0100-4,6,509.886230234,NA,NA,-4.0
27,0100-4,7,509.906621517,NA,NA,-1
27,0100-4,9,509.906621517,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2020_Adult.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/Manlaughing_hard.aiff
27,0100-4,10,515.933943836,NA,NA,0.0
27,0100-4,11,515.933943836,NA,NA,10.0
28,10600,3,517.900043176,NA,NA,NA
28,10600,4,521.911037142,NA,NA,NA
28,10600,5,522.510879787,0.599842644806,1,1.0
28,10600,5,522.681888081,0.770850938949,1,2.0
28,10600,5,522.850633203,0.939596060547,1,3.0
28,10600,5,523.019629828,1.10859268651,1,4.0
28,10600,6,523.250187094,1.33914995196,1,4.0
28,10600,6,525.886246732,NA,NA,4.0
28,10600,7,525.907473553,-1,NA,1
28,10600,9,525.907473553,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8130_PoleVaulter.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/352_SportsCrowd.aiff
28,10600,10,531.932678615,NA,NA,0.0
28,10600,11,531.932678615,NA,NA,10.0
29,0020-4,3,533.899589661,NA,NA,NA
29,0020-4,4,535.901607195,NA,NA,NA
29,0020-4,6,536.718924846,0.817317651105,1,-4.0
29,0020-4,6,539.886243066,NA,NA,-4.0
29,0020-4,7,539.915796294,NA,NA,-1
29,0020-4,9,539.915796294,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2580_Chess.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/mansighs.aiff
29,0020-4,10,545.943062518,NA,NA,2.0
29,0020-4,11,545.943062518,NA,NA,12.0
30,01040,3,547.909758356,NA,NA,NA
30,01040,4,554.902473162,NA,NA,NA
30,01040,5,555.618367467,0.715894305118,-1,-1.0
30,01040,5,555.787361893,0.884888731322,-1,-2.0
30,01040,5,555.958331692,1.0558585299,-1,-3.0
30,01040,5,556.137260174,1.23478701137,-1,-4.0
30,01040,6,556.344038546,1.44156538362,1,-4.0
30,01040,6,558.886230601,NA,NA,-4.0
30,01040,7,558.906899052,NA,NA,-1
30,01040,9,558.906899052,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/4603_Romance.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/230_Giggling.aiff
30,01040,10,564.932645252,NA,NA,0.0
30,01040,11,564.932645252,NA,NA,12.0
31,01064,3,566.899858763,NA,NA,NA
31,01064,4,567.90148291,NA,NA,NA
31,01064,5,568.874080667,0.97259775766,-1,3.0
31,01064,5,569.043024133,1.14154122307,-1,2.0
31,01064,5,569.203077323,1.30159441294,-1,1.0
31,01064,5,569.364120398,1.46263748874,-1,0.0
31,01064,5,569.504926906,1.60344399647,-1,-1.0
31,01064,5,569.603735487,1.7022525771,-1,-2.0
31,01064,5,569.782748658,1.88126574882,-1,-3.0
31,01064,5,569.93382065,2.03233774028,-1,-4.0
31,01064,6,570.193118337,2.29163542722,1,-4.0
31,01064,6,571.886228767,NA,NA,-4.0
31,01064,7,571.9070666,NA,NA,-1
31,01064,9,571.9070666,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2501_Couple.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/Gullsbythesea.aiff
31,01064,10,577.930881789,NA,NA,0.0
31,01064,11,577.930881789,NA,NA,12.0
32,1000-4,3,579.901190343,NA,NA,NA
32,1000-4,4,581.904279887,NA,NA,NA
32,1000-4,5,582.614114624,0.709834736714,1,-3.0
32,1000-4,5,582.764938411,0.860658523452,1,-2.0
32,1000-4,5,582.884196935,0.97991704756,1,-1.0
32,1000-4,5,583.107921788,1.20364190033,1,0.0
32,1000-4,5,583.278872522,1.37459263444,1,1.0
32,1000-4,5,583.41805085,1.51377096312,1,2.0
32,1000-4,5,583.676444808,1.77216492087,1,3.0
32,1000-4,5,583.81753545,1.91325556251,1,4.0
32,1000-4,6,584.181340894,2.27706100667,1,4.0
32,1000-4,6,585.886230234,NA,NA,4.0
32,1000-4,7,585.906654147,-1,NA,1
32,1000-4,9,585.906654147,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2485_Man.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/811_Bach.aiff
32,1000-4,10,591.932279727,NA,NA,0.0
32,1000-4,11,591.932279727,NA,NA,12.0
33,01020,3,593.902204426,NA,NA,NA
33,01020,4,598.91152072,NA,NA,NA
33,01020,5,599.563345208,0.651824488086,-1,-1.0
33,01020,5,599.733748572,0.822227851939,-1,-2.0
33,01020,5,599.933467957,1.0219472376,-1,-3.0
33,01020,5,600.114393442,1.20287272229,-1,-4.0
33,01020,6,600.633279182,1.72175846269,1,-4.0
33,01020,6,602.886239033,NA,NA,-4.0
33,01020,7,602.907694627,NA,NA,-1
33,01020,9,602.907694627,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8280_Diver.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/PartnersinRhyme/Cheer.aiff
33,01020,10,608.92456265,NA,NA,0.0
33,01020,11,608.92456265,NA,NA,12.0
34,01000,3,610.904254224,NA,NA,NA
34,01000,4,619.901057992,NA,NA,NA
34,01000,5,620.579287504,0.678229512021,-1,-1.0
34,01000,5,620.728196778,0.827138786044,-1,-2.0
34,01000,5,620.89812353,0.997065538148,-1,-3.0
34,01000,5,621.059153774,1.1580957821,-1,-4.0
34,01000,6,621.247947019,1.34688902683,1,-4.0
34,01000,6,623.886232067,NA,NA,-4.0
34,01000,7,623.906475968,NA,NA,-1
34,01000,9,623.906475968,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2208_Bride.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/820_FunkMusic.aiff
34,01000,10,629.933708463,NA,NA,0.0
34,01000,11,629.933708463,NA,NA,12.0
35,00200,3,631.900645539,NA,NA,NA
35,00200,4,639.901892062,NA,NA,NA
35,00200,5,640.616898403,0.715006340775,-1,-1.0
35,00200,5,640.780732591,0.878840528283,-1,-2.0
35,00200,5,640.961757431,1.05986536818,-1,-3.0
35,00200,5,641.140543295,1.23865123276,-1,-4.0
35,00200,6,641.329354138,1.42746207546,1,-4.0
35,00200,6,643.886224001,NA,NA,-4.0
35,00200,7,643.915861186,NA,NA,-1
35,00200,9,643.915861186,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8465_Runner.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/heavybreathing.aiff
35,00200,10,649.940832342,NA,NA,2.0
35,00200,11,649.940832342,NA,NA,14.0
36,1060-4,3,651.90584684,NA,NA,NA
36,1060-4,4,655.902129268,NA,NA,NA
36,1060-4,5,656.586388652,0.684259383852,1,-3.0
36,1060-4,5,656.765368828,0.863239559374,1,-2.0
36,1060-4,5,657.055389274,1.15326000602,1,-1.0
36,1060-4,5,657.235358603,1.33322933421,1,0.0
36,1060-4,5,657.396336419,1.49420715087,1,1.0
36,1060-4,5,657.555303301,1.65317403259,1,2.0
36,1060-4,5,657.723311141,1.82118187248,1,3.0
36,1060-4,5,657.884361183,1.98223191415,1,4.0
36,1060-4,6,658.36329366,2.46116439183,1,4.0
36,1060-4,6,659.886241599,NA,NA,4.0
36,1060-4,7,659.906686043,-1,NA,1
36,1060-4,9,659.906686043,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2240_NeutChild.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/225_ClapGame.aiff
36,1060-4,10,665.933929904,NA,NA,0.0
36,1060-4,11,665.933929904,NA,NA,14.0
37,10004,3,667.912552767,NA,NA,NA
37,10004,4,677.905777181,NA,NA,NA
37,10004,6,678.73856455,0.832787368476,1,4.0
37,10004,6,681.886230234,NA,NA,4.0
37,10004,7,681.90668421,-1,NA,1
37,10004,9,681.90668421,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/4700_Couple.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/mansighs.aiff
37,10004,10,687.933433861,NA,NA,0.0
37,10004,11,687.933433861,NA,NA,14.0
38,01024,3,689.899825401,NA,NA,NA
38,01024,4,692.901256336,NA,NA,NA
38,01024,5,693.649841807,0.74858547133,-1,3.0
38,01024,5,693.829010428,0.927754091812,-1,2.0
38,01024,5,693.97778735,1.07653101441,-1,1.0
38,01024,5,694.138805862,1.23754952638,-1,0.0
38,01024,5,694.307971502,1.40671516619,-1,-1.0
38,01024,5,694.467873276,1.56661694018,-1,-2.0
38,01024,5,694.648932579,1.74767624278,-1,-3.0
38,01024,5,695.026483505,2.12522716966,-1,-4.0
38,01024,6,695.237127932,2.3358715964,1,-4.0
38,01024,6,696.886223268,NA,NA,-4.0
38,01024,7,696.906312086,NA,NA,-1
38,01024,9,696.906312086,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8050_Rower.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/rower.aiff
38,01024,10,702.943110179,NA,NA,0.0
38,01024,11,702.943110179,NA,NA,14.0
39,01044,3,704.908243097,NA,NA,NA
39,01044,4,715.901398586,NA,NA,NA
39,01044,5,716.50602238,0.604623793843,-1,3.0
39,01044,5,716.666090601,0.76469201532,-1,2.0
39,01044,5,716.825133374,0.923734788288,-1,1.0
39,01044,5,716.996048546,1.09464995984,-1,0.0
39,01044,5,717.125331315,1.22393272881,-1,-1.0
39,01044,5,717.278405076,1.37700648961,-1,-2.0
39,01044,5,717.347976825,1.44657823929,-1,-3.0
39,01044,5,717.518935259,1.61753667252,-1,-4.0
39,01044,6,717.89673659,1.99533800388,1,-4.0
39,01044,6,719.886259564,NA,NA,-4.0
39,01044,7,719.919366849,NA,NA,-1
39,01044,9,719.919366849,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/7503_carddealer.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/361_Restaurant.aiff
39,01044,10,725.932689614,NA,NA,0.0
39,01044,11,725.932689614,NA,NA,14.0
40,10204,3,727.902198927,NA,NA,NA
40,10204,4,737.904660077,NA,NA,NA
40,10204,6,738.738124601,0.833464523777,1,4.0
40,10204,6,741.886239033,NA,NA,4.0
40,10204,7,741.911658937,-1,NA,1
40,10204,9,741.911658937,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/7496_Street.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/Tibetstreet.aiff
40,10204,10,747.93275194,NA,NA,0.0
40,10204,11,747.93275194,NA,NA,14.0
41,01004,3,749.902342644,NA,NA,NA
41,01004,4,750.901816171,NA,NA,NA
41,01004,5,751.638998523,0.737182352023,-1,3.0
41,01004,5,751.790087746,0.888271574833,-1,2.0
41,01004,5,751.950126638,1.04831046636,-1,1.0
41,01004,5,752.090245358,1.18842918667,-1,0.0
41,01004,5,752.241304518,1.33948834629,-1,-1.0
41,01004,5,752.380428586,1.47861241456,-1,-2.0
41,01004,5,752.509629231,1.60781305967,-1,-3.0
41,01004,5,752.63882511,1.73700893867,-1,-4.0
41,01004,6,752.789892702,1.88807653065,1,-4.0
41,01004,6,754.886225834,NA,NA,-4.0
41,01004,7,754.906719406,NA,NA,-1
41,01004,9,754.906719406,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8040_Diver.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/351_Applause.aiff
41,01004,10,760.940891002,NA,NA,0.0
41,01004,11,760.940891002,NA,NA,14.0
42,10400,3,762.902902479,NA,NA,NA
42,10400,4,769.901526171,NA,NA,NA
42,10400,5,770.626423306,0.724897134351,1,1.0
42,10400,5,770.796473977,0.894947805515,1,2.0
42,10400,5,770.968495621,1.06696944954,1,3.0
42,10400,5,771.139300805,1.23777463376,1,4.0
42,10400,6,771.29838464,1.39685846867,1,4.0
42,10400,6,773.886248932,NA,NA,4.0
42,10400,7,773.916094726,-1,NA,1
42,10400,9,773.916094726,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/1340_Women.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/226_Laughing.aiff
42,10400,10,779.936396553,NA,NA,0.0
42,10400,11,779.936396553,NA,NA,14.0
43,00024,3,781.910443577,NA,NA,NA
43,00024,4,784.902337511,NA,NA,NA
43,00024,6,785.761832369,0.859494857534,1,4.0
43,00024,6,788.886231334,NA,NA,4.0
43,00024,7,788.906514463,-1,NA,1
43,00024,9,788.906514463,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2655_Child.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/4yroldchild_laugh.aiff
43,00024,10,794.932241965,NA,NA,2.0
43,00024,11,794.932241965,NA,NA,16.0
44,1060-4,3,796.901783542,NA,NA,NA
44,1060-4,4,798.911528785,NA,NA,NA
44,1060-4,5,799.589904947,0.678376161784,1,-3.0
44,1060-4,5,799.750925659,0.839396873504,1,-2.0
44,1060-4,5,799.902249155,0.990720369315,1,-1.0
44,1060-4,5,800.051075938,1.13954715285,1,0.0
44,1060-4,5,800.229967391,1.31843860526,1,1.0
44,1060-4,5,800.379138434,1.46760964912,1,2.0
44,1060-4,5,800.530222158,1.61869337257,1,3.0
44,1060-4,5,800.669380322,1.75785153691,1,4.0
44,1060-4,6,800.801675644,1.89014685874,1,4.0
44,1060-4,6,802.886226201,NA,NA,4.0
44,1060-4,7,802.906500165,-1,NA,1
44,1060-4,9,802.906500165,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2500_Man.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/270_Whistling.aiff
44,1060-4,10,808.929145822,NA,NA,0.0
44,1060-4,11,808.929145822,NA,NA,16.0
45,1040-4,3,810.900480192,NA,NA,NA
45,1040-4,4,814.903087625,NA,NA,NA
45,1040-4,5,815.574223321,0.671135696131,1,-3.0
45,1040-4,5,815.735221302,0.832133677133,1,-2.0
45,1040-4,5,815.886715645,0.983628019938,1,-1.0
45,1040-4,5,815.985699472,1.08261184703,1,0.0
45,1040-4,5,816.124825373,1.22173774842,1,1.0
45,1040-4,5,816.306390251,1.4033026261,1,2.0
45,1040-4,5,816.464824794,1.56173716916,1,3.0
45,1040-4,5,816.625088426,1.72200080144,1,4.0
45,1040-4,6,816.827011225,1.92392359987,1,4.0
45,1040-4,6,818.886362952,NA,NA,4.0
45,1040-4,7,818.909709228,-1,NA,1
45,1040-4,9,818.909709228,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2383_Secretary.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/705_RotaryDial.aiff
45,1040-4,10,824.933533216,NA,NA,0.0
45,1040-4,11,824.933533216,NA,NA,16.0
46,1000-4,3,826.900430698,NA,NA,NA
46,1000-4,4,835.902427334,NA,NA,NA
46,1000-4,5,836.898377234,0.99594990004,1,-3.0
46,1000-4,5,837.067364328,1.16493699377,1,-2.0
46,1000-4,5,837.21845575,1.31602841633,1,-1.0
46,1000-4,5,837.327709827,1.42528249328,1,0.0
46,1000-4,5,837.6169226,1.71449526634,1,1.0
46,1000-4,5,837.807827968,1.90540063434,1,2.0
46,1000-4,5,837.956941452,2.05451411816,1,3.0
46,1000-4,5,838.116097146,2.21366981145,1,4.0
46,1000-4,6,838.466843061,2.56441572716,1,4.0
46,1000-4,6,839.886235,NA,NA,4.0
46,1000-4,7,839.9067744,-1,NA,1
46,1000-4,9,839.9067744,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2352_1_Kiss.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/FemaleLaughter1.aiff
46,1000-4,10,845.93216974,NA,NA,0.0
46,1000-4,11,845.93216974,NA,NA,16.0
47,0104-4,3,847.902885248,NA,NA,NA
47,0104-4,4,855.901722682,NA,NA,NA
47,0104-4,6,856.933606541,1.03188385925,1,-4.0
47,0104-4,6,859.886231334,NA,NA,-4.0
47,0104-4,7,859.906816928,NA,NA,-1
47,0104-4,9,859.906816928,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2010_Adult.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/manlaugh.aiff
47,0104-4,10,865.928002687,NA,NA,0.0
47,0104-4,11,865.928002687,NA,NA,16.0
48,0002-4,3,867.905251809,NA,NA,NA
48,0002-4,4,872.901605362,NA,NA,NA
48,0002-4,5,873.787698455,0.886093092544,1,-3.0
48,0002-4,5,873.958609227,1.05700386458,1,-2.0
48,0002-4,5,874.117687929,1.21608256675,1,-1.0
48,0002-4,5,874.288666526,1.38706116432,1,0.0
48,0002-4,5,874.56896556,1.66736019785,1,1.0
48,0002-4,5,874.747949035,1.84634367299,1,2.0
48,0002-4,5,874.897019624,1.99541426176,1,3.0
48,0002-4,5,875.067967058,2.16636169625,1,4.0
48,0002-4,6,875.247896791,2.34629142901,1,4.0
48,0002-4,6,876.886236467,NA,NA,4.0
48,0002-4,7,876.906522162,-1,NA,1
48,0002-4,9,876.906522162,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/5720_FarmLand.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/SimplyTheBest/crickets.aiff
48,0002-4,10,882.942877373,NA,NA,2.0
48,0002-4,11,882.942877373,NA,NA,18.0
49,0102-4,3,884.904557422,NA,NA,NA
49,0102-4,4,890.902231557,NA,NA,NA
49,0102-4,6,891.670607414,0.768375857486,1,-4.0
49,0102-4,6,894.886233167,NA,NA,-4.0
49,0102-4,7,894.916125889,NA,NA,-1
49,0102-4,9,894.916125889,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2058_Baby.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/111_MusicBox.aiff
49,0102-4,10,900.935979701,NA,NA,0.0
49,0102-4,11,900.935979701,NA,NA,18.0
50,10404,3,902.910465941,NA,NA,NA
50,10404,4,907.901893162,NA,NA,NA
50,10404,6,908.792276127,0.890382964877,1,4.0
50,10404,6,911.886223635,NA,NA,4.0
50,10404,7,911.906940847,-1,NA,1
50,10404,9,911.906940847,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8497_CarnivalRide.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/360_RollerCoaster.aiff
50,10404,10,917.940950395,NA,NA,0.0
50,10404,11,917.940950395,NA,NA,18.0
51,0100-4,3,919.905138522,NA,NA,NA
51,0100-4,4,926.902307081,NA,NA,NA
51,0100-4,6,927.681624478,0.779317396664,1,-4.0
51,0100-4,6,930.886240133,NA,NA,-4.0
51,0100-4,7,930.910275296,NA,NA,-1
51,0100-4,9,930.910275296,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2340_Family.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/Manlaughing_hard.aiff
51,0100-4,10,936.931123027,NA,NA,0.0
51,0100-4,11,936.931123027,NA,NA,18.0
52,1020-4,3,938.90063894,NA,NA,NA
52,1020-4,4,941.902495526,NA,NA,NA
52,1020-4,5,942.558396878,0.655901351638,1,-3.0
52,1020-4,5,942.7074715,0.804975973282,1,-2.0
52,1020-4,5,942.877405951,0.974910424498,1,-1.0
52,1020-4,5,943.028449712,1.12595418589,1,0.0
52,1020-4,5,943.197495832,1.29500030614,1,1.0
52,1020-4,5,943.396198202,1.49370267567,1,2.0
52,1020-4,5,943.607187989,1.7046924626,1,3.0
52,1020-4,5,943.920937468,2.01844194155,1,4.0
52,1020-4,6,944.119716095,2.21722056896,1,4.0
52,1020-4,6,945.886239033,NA,NA,4.0
52,1020-4,7,945.90654416,NA,NA,-1
52,1020-4,8,945.90654416,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/NI/3120_DeadBody.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/KnifeSharpen.aiff
52,1020-4,10,951.936917526,NA,NA,2.0
52,1020-4,11,951.936917526,NA,NA,20.0
53,01060,3,953.905490481,NA,NA,NA
53,01060,4,961.902969205,NA,NA,NA
53,01060,5,962.666557681,0.76358847582,-1,-1.0
53,01060,5,962.814620786,0.911651580682,-1,-2.0
53,01060,5,963.007103372,1.10413416695,-1,-3.0
53,01060,5,963.184380577,1.28141137204,-1,-4.0
53,01060,6,963.405149704,1.50218049873,1,-4.0
53,01060,6,965.886229134,NA,NA,-4.0
53,01060,7,965.906775133,NA,NA,-1
53,01060,9,965.906775133,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/2250_NeutBaby.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/GirlLaugh.aiff
53,01060,10,971.937046212,NA,NA,0.0
53,01060,11,971.937046212,NA,NA,20.0
54,00204,3,973.90008827,NA,NA,NA
54,00204,4,977.901553668,NA,NA,NA
54,00204,5,978.709336518,0.807782849835,-1,3.0
54,00204,5,978.850470421,0.948916753172,-1,2.0
54,00204,5,979.019452749,1.11789908077,-1,1.0
54,00204,5,979.188435077,1.28688140838,-1,0.0
54,00204,5,979.359350981,1.45779731317,-1,-1.0
54,00204,5,979.548323505,1.64676983723,-1,-2.0
54,00204,5,979.718221661,1.81666799264,-1,-3.0
54,00204,5,979.879228074,1.97767440599,-1,-4.0
54,00204,6,980.127784032,2.22623036406,1,-4.0
54,00204,6,981.8862361,NA,NA,-4.0
54,00204,7,981.915870352,NA,NA,-1
54,00204,9,981.915870352,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8510_SportCar.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/Freesound/ferrari.aiff
54,00204,10,987.942172354,NA,NA,2.0
54,00204,11,987.942172354,NA,NA,22.0
55,10000,3,989.90061071,NA,NA,NA
55,10000,4,998.901148182,NA,NA,NA
55,10000,5,1000.20314331,1.30199513343,1,1.0
55,10000,5,1000.39192006,1.49077188005,1,2.0
55,10000,5,1000.56991035,1.66876216963,1,3.0
55,10000,5,1000.74084862,1.83970043852,1,4.0
55,10000,6,1001.03702836,2.13588017541,1,4.0
55,10000,6,1002.8862339,NA,NA,4.0
55,10000,7,1002.90669778,-1,NA,1
55,10000,9,1002.90669778,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8380_Athletes.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/IADSPA/351_Applause.aiff
55,10000,10,1008.93159781,NA,NA,0.0
55,10000,11,1008.93159781,NA,NA,22.0
56,0020-4,3,1010.90052895,NA,NA,NA
56,0020-4,4,1016.90864602,NA,NA,NA
56,0020-4,6,1017.83918389,0.930537871027,1,-4.0
56,0020-4,6,1020.88626506,NA,NA,-4.0
56,0020-4,7,1020.90684772,NA,NA,-1
56,0020-4,9,1020.90684772,NA,NA,\\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/images/PI/8420_Tubing.gif \\isilon1\homefolders\rkuplicki\Documents\StimTool\ApproachAvoidanceConflict\media/sounds/SimplyTheBest/river.aiff
56,0020-4,10,1026.91678215,NA,NA,2.0
56,0020-4,11,1026.91678215,NA,NA,24.0
57,01040,3,1028.90020706,NA,NA,NA
57,01040,4,1038.91217698,NA,NA,NA
57,01040,5,1039.55659895,0.644421974444,-1,-1.0
57,01040,5,1039.71559553,0.803418552736,-1,-2.0
57,01040,5,1039.94638927,1.03421229094,-1,-3.0
57,01040,5,1040.15478665,1.24260967661,-1,-4.0
